player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
66707,2023-05-19,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.128
66707,2023-05-02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128
66707,2023-05-21,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
66707,2023-05-24,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
66707,2023-05-25,KIA,0.333,4,3,0,1,0,0,0,2,0,0,1,0,0,0,0.137
66707,2023-05-26,NC,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.151
66707,2023-05-03,키움,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.167
66707,2023-05-31,키움,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.164
66707,2023-06-01,키움,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.179
66707,2023-06-02,삼성,0.250,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0.183
66707,2023-06-06,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183
66707,2023-06-07,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183
66707,2023-06-08,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.175
66707,2023-06-01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175
66707,2023-06-11,LG,0.000,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0.172
66707,2023-06-14,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.179
66707,2023-06-16,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.176
66707,2023-06-17,키움,0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,1,0.197
66707,2023-06-18,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.194
66707,2023-06-02,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.192
66707,2023-06-22,KIA,0.000,4,1,0,0,0,0,0,0,0,1,3,0,0,0,0.189
66707,2023-06-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189
66707,2023-07-01,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.187
66707,2023-07-08,SSG,0.000,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.184
66707,2023-07-21,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182
66707,2023-07-25,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.179
66707,2023-07-27,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.175
66707,2023-07-29,SSG,0.500,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0.183
66707,2023-07-03,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.174
66707,2023-08-01,두산,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.18
66707,2023-08-02,두산,0.333,4,3,0,1,1,0,0,0,0,0,0,0,2,0,0.185
66707,2023-08-04,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.188
66707,2023-08-05,KIA,0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,1,0.192
66707,2023-08-08,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.186
66707,2023-08-11,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.184
66707,2023-08-15,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.183
66707,2023-08-17,NC,0.500,3,2,0,1,0,0,0,1,0,1,1,0,0,0,0.189
66707,2023-08-02,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.185
66707,2023-08-26,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.183
66707,2023-09-01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183
66707,2023-09-02,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.18
66707,2023-09-05,SSG,0.500,2,2,0,1,1,0,0,1,0,0,0,0,0,1,0.186
66707,2023-09-06,SSG,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.193
66707,2023-09-07,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193
66707,2023-09-08,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.191
66707,2023-09-09,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.188
66707,2023-09-12,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
66707,2023-09-17,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.185
66707,2023-09-19,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.182
66707,2023-09-21,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
66707,2023-09-22,키움,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.18
66707,2023-09-23,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.184
66707,2023-09-24,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184
66707,2023-09-27,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.186
66707,2023-09-28,롯데,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.185
66707,2023-09-29,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.188
66707,2023-10-01,NC,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.194
66707,2023-10-02,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.193
66707,2023-10-04,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.191
66707,2023-10-05,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191
66707,2023-10-06,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.19
66707,2023-10-07,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.188
66707,2023-10-08,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188
66707,2023-10-09,NC,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.193
66707,2023-10-14,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193
66707,2023-10-15,롯데,0.500,4,4,1,2,2,0,0,2,0,0,0,0,0,0,0.201
66707,2023-10-16,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
74465,2023-04-01,삼성,0.000,4,3,0,0,0,0,0,1,0,0,0,0,2,0,0.0
74465,2023-04-02,삼성,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.286
74465,2023-04-04,두산,0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.222
74465,2023-04-05,두산,0.333,5,3,2,1,0,0,0,1,0,0,2,0,0,0,0.25
74465,2023-04-06,두산,0.500,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0.286
74465,2023-04-07,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.235
74465,2023-04-08,키움,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,1,0.286
74465,2023-04-09,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.261
74465,2023-04-11,KT,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.24
74465,2023-04-12,KT,0.500,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0.276
74465,2023-04-13,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.273
74465,2023-04-14,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.25
74465,2023-04-15,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.225
74465,2023-04-16,SSG,1.000,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0.244
74465,2023-04-19,LG,0.333,3,3,1,1,0,0,0,2,0,0,0,0,0,1,0.25
74465,2023-06-04,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.229
74465,2023-06-06,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.231
74465,2023-06-07,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.218
74465,2023-06-08,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.203
74465,2023-06-09,SSG,0.667,4,3,2,2,0,0,0,0,0,0,1,0,1,0,0.226
74465,2023-06-11,SSG,0.500,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0.234
74465,2023-06-14,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.221
74465,2023-06-16,KIA,0.000,4,1,1,0,0,0,0,0,0,0,2,1,0,0,0.217
74465,2023-06-02,LG,0.250,4,4,0,1,1,0,0,0,0,0,0,0,2,0,0.219
74465,2023-06-22,LG,0.000,5,4,0,0,0,0,0,0,0,0,0,1,1,0,0.208
74465,2023-06-24,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2
74465,2023-06-03,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.195
74465,2023-07-12,롯데,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.195
74465,2023-07-21,한화,0.333,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0.2
74465,2023-07-25,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.193
67893,2023-04-01,KIA,0.250,4,4,0,1,0,0,0,2,1,0,0,0,0,0,0.25
67893,2023-04-02,KIA,0.500,4,4,2,2,1,0,1,1,0,0,0,0,0,0,0.375
67893,2023-04-04,롯데,1.000,4,2,1,2,0,0,0,0,0,0,2,0,0,0,0.5
67893,2023-04-07,한화,0.000,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0.455
67893,2023-04-08,한화,0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.375
67893,2023-04-09,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3
67893,2023-04-11,삼성,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.333
67893,2023-04-12,삼성,0.667,4,3,1,2,0,0,1,2,0,0,0,0,0,0,0.37
67893,2023-04-13,삼성,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.323
67893,2023-04-14,NC,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.303
67893,2023-04-15,NC,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.306
67893,2023-04-16,NC,0.000,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0.297
67893,2023-04-18,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.275
67893,2023-04-19,KT,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.273
67893,2023-04-02,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.25
67893,2023-04-21,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.231
67893,2023-04-23,키움,0.000,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0.218
67893,2023-04-25,LG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.237
67893,2023-04-26,LG,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.222
67893,2023-04-27,LG,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.215
67893,2023-04-28,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.203
67893,2023-04-29,두산,0.000,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.194
67893,2023-05-02,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.197
67893,2023-05-03,KT,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.213
67893,2023-05-04,KT,0.333,4,3,2,1,0,0,0,1,0,0,1,0,0,0,0.217
67893,2023-05-05,키움,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.221
67893,2023-05-06,키움,0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.233
67893,2023-05-07,키움,0.600,6,5,2,3,0,0,0,0,0,0,1,0,1,0,0.253
67893,2023-05-09,KIA,0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.255
67893,2023-05-01,KIA,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.257
67893,2023-05-11,KIA,0.400,5,5,0,2,0,0,0,2,0,0,0,0,2,0,0.264
67893,2023-05-12,한화,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.266
67893,2023-05-13,한화,0.000,5,4,1,0,0,0,0,1,0,0,1,0,1,0,0.257
67893,2023-05-14,한화,0.167,6,6,0,1,0,0,0,1,0,0,0,0,1,0,0.252
67893,2023-05-16,NC,0.750,4,4,0,3,2,0,0,2,0,0,0,0,0,0,0.268
67893,2023-05-17,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.268
67893,2023-05-19,롯데,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.269
67893,2023-05-02,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,1,0.267
67893,2023-05-21,롯데,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.265
67893,2023-05-23,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.261
67893,2023-05-24,LG,0.250,4,4,1,1,0,0,1,4,0,0,0,0,0,0,0.261
67893,2023-05-25,LG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.26
67893,2023-05-26,두산,0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.26
67893,2023-05-03,삼성,0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.273
67893,2023-05-31,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.264
67893,2023-06-01,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.258
67893,2023-06-02,키움,0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.253
67893,2023-06-03,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.247
67893,2023-06-04,키움,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.249
67893,2023-06-06,KIA,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,1,0.254
67893,2023-06-07,KIA,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.253
67893,2023-06-08,KIA,0.000,5,4,1,0,0,0,0,0,1,0,1,0,2,0,0.247
67893,2023-06-09,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.242
67893,2023-06-01,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.242
67893,2023-06-11,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.239
67893,2023-06-13,KT,0.250,5,4,0,1,0,0,0,2,0,0,1,0,0,0,0.239
67893,2023-06-14,KT,1.000,3,1,1,1,1,0,0,0,0,0,2,0,0,0,0.243
67893,2023-06-15,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.239
67893,2023-06-16,롯데,1.000,4,1,1,1,1,0,0,0,0,0,3,0,0,0,0.243
67893,2023-06-17,롯데,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.239
67893,2023-06-18,롯데,0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.244
67893,2023-06-02,두산,0.800,5,5,1,4,0,0,1,1,0,0,0,0,0,0,0.257
67893,2023-06-21,두산,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.257
67893,2023-06-22,두산,0.500,5,4,1,2,0,0,0,1,0,0,1,0,1,0,0.261
67893,2023-06-23,삼성,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.261
67893,2023-06-24,삼성,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.263
67893,2023-06-25,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.267
67893,2023-06-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.264
67893,2023-06-28,LG,0.250,5,4,1,1,0,0,1,2,0,0,0,0,1,1,0.263
67893,2023-06-03,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.263
67893,2023-07-01,키움,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.267
67893,2023-07-02,키움,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.27
67893,2023-07-05,KIA,0.667,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0.274
67893,2023-07-06,KIA,0.500,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0.276
67893,2023-07-08,한화,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.271
67893,2023-07-09,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.268
67893,2023-07-12,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.267
67893,2023-07-21,LG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.263
67893,2023-07-25,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.259
67893,2023-07-26,삼성,0.333,5,3,1,1,0,0,0,1,0,0,1,0,0,1,0.26
67893,2023-07-27,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.263
67893,2023-07-28,한화,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.266
67893,2023-07-29,한화,0.333,4,3,2,1,0,0,0,0,0,0,1,0,2,0,0.267
67893,2023-07-03,한화,0.333,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0.268
67893,2023-08-01,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.264
67893,2023-08-02,KT,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.265
67893,2023-08-03,KT,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.265
67893,2023-08-04,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.268
67893,2023-08-05,롯데,0.333,6,6,0,2,0,0,0,1,0,0,0,0,2,0,0.269
67893,2023-08-06,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.266
67893,2023-08-08,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0.264
67893,2023-08-09,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.263
67893,2023-08-11,삼성,0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.263
67893,2023-08-12,삼성,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.263
67893,2023-08-13,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.266
67893,2023-08-15,롯데,0.333,5,3,1,1,0,0,1,3,0,0,2,0,0,0,0.267
67893,2023-08-16,롯데,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.266
67893,2023-08-17,롯데,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.266
67893,2023-08-19,LG,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.266
67893,2023-08-02,LG,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.266
67893,2023-08-24,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.264
67893,2023-08-25,두산,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.264
67893,2023-08-26,두산,0.500,5,4,1,2,1,0,0,0,0,0,1,0,2,0,0.267
67893,2023-08-27,두산,0.750,5,4,0,3,0,0,0,1,0,0,0,0,0,0,0.272
67893,2023-08-03,키움,0.600,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0.277
67893,2023-08-31,키움,0.200,6,5,1,1,0,0,1,1,0,0,1,0,0,0,0.276
67893,2023-09-01,KIA,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.274
67893,2023-09-02,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.274
67893,2023-09-03,KIA,0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.272
67893,2023-09-05,한화,0.250,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0.272
67893,2023-09-06,한화,0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.269
67893,2023-09-07,한화,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.269
67893,2023-09-08,KT,0.500,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0.27
67893,2023-09-09,KT,0.200,6,5,1,1,1,0,0,1,0,0,1,0,0,0,0.269
67893,2023-09-01,KT,0.200,5,5,1,1,0,0,1,2,0,0,0,0,1,0,0.268
67893,2023-09-12,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267
67893,2023-09-14,두산,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.267
67893,2023-09-16,LG,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.27
67893,2023-09-17,LG,0.250,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.269
67893,2023-09-17,LG,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.27
67893,2023-09-19,한화,0.333,4,3,0,1,0,0,0,0,1,0,0,0,1,0,0.27
67893,2023-09-21,LG,0.500,4,4,0,2,0,0,0,1,1,0,0,0,0,0,0.272
67893,2023-09-22,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27
67893,2023-10-01,KIA,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.272
67893,2023-10-13,키움,0.000,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0.271
67893,2023-10-14,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.268
67893,2023-10-16,두산,0.250,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0.268
67893,2023-10-17,두산,0.000,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0.266
62244,2023-04-01,삼성,0.750,5,4,1,3,0,0,0,1,0,0,1,0,0,0,0.75
62244,2023-04-02,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.375
62244,2023-04-04,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.273
62244,2023-04-05,두산,0.167,6,6,0,1,0,0,0,0,0,0,0,0,1,0,0.235
62244,2023-04-06,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.211
62244,2023-04-07,키움,0.333,4,3,1,1,0,0,1,1,0,0,1,0,2,0,0.227
62244,2023-04-08,키움,1.000,2,2,2,2,0,0,1,3,0,0,0,0,0,0,0.292
62244,2023-04-09,키움,0.333,4,3,2,1,0,0,0,0,0,0,0,1,1,0,0.296
62244,2023-04-11,KT,0.500,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0.31
62244,2023-04-12,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.273
62244,2023-04-13,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.25
62244,2023-04-14,SSG,0.500,3,2,0,1,0,0,0,0,0,1,1,0,1,0,0.263
62244,2023-04-25,KIA,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0.268
62244,2023-04-26,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.25
62244,2023-04-28,한화,0.000,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0.229
62244,2023-04-29,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.216
62244,2023-04-03,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.2
62244,2023-05-02,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.186
62244,2023-05-03,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.183
62244,2023-05-09,KT,0.600,6,5,2,3,0,0,1,2,0,0,0,0,0,0,0.215
62244,2023-05-01,KT,0.400,5,5,2,2,1,0,0,1,0,0,0,0,0,0,0.229
62244,2023-05-11,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229
62244,2023-05-12,키움,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.222
62244,2023-05-13,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.216
62244,2023-05-14,키움,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.221
62244,2023-05-16,SSG,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.235
62244,2023-05-17,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.232
62244,2023-05-19,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.226
62244,2023-05-02,삼성,0.500,5,4,1,2,1,0,0,1,1,0,1,0,1,0,0.239
62244,2023-05-21,삼성,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.247
62244,2023-05-23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.237
62244,2023-05-24,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.228
62244,2023-05-25,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.223
62244,2023-05-26,한화,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.224
62244,2023-05-27,한화,0.333,3,3,0,1,0,1,0,0,0,0,0,0,1,0,0.227
62244,2023-05-03,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.228
62244,2023-05-31,두산,0.333,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0.231
62244,2023-06-02,LG,0.000,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.229
62244,2023-06-03,LG,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.225
62244,2023-06-04,LG,1.000,3,1,1,1,0,0,0,0,0,0,1,1,0,0,0.231
62244,2023-06-06,삼성,0.500,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0.236
62244,2023-06-07,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.236
62244,2023-06-09,SSG,0.333,4,3,1,1,0,1,0,2,0,0,1,0,1,0,0.238
62244,2023-06-01,SSG,0.000,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0.233
62244,2023-06-11,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.23
62244,2023-06-13,두산,0.250,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0.23
62244,2023-06-14,두산,0.333,4,3,0,1,1,0,0,1,0,0,1,0,0,0,0.232
62244,2023-06-15,두산,0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.229
62244,2023-06-16,KIA,0.000,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0.226
62244,2023-06-17,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.224
62244,2023-06-18,KIA,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.217
62244,2023-06-02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217
62244,2023-06-21,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.213
62244,2023-06-22,LG,0.000,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0.208
62244,2023-06-24,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.204
62244,2023-06-27,두산,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.205
62244,2023-06-28,두산,0.000,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.201
62244,2023-06-03,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201
